,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
285,2023-03-28 07:00:00,Asia/Bangkok,43.89028412,27.46070932,28.99409107,35.77540146
286,2023-03-29 07:00:00,Asia/Bangkok,43.85789429,13.57636224,14.58330142,36.47503638
287,2023-03-30 07:00:00,Asia/Bangkok,44.33796514,9.401768551,9.695201536,35.97503647
288,2023-03-31 07:00:00,Asia/Bangkok,45.11496588,23.66781609,26.23171199,34.61848334
289,2023-04-01 07:00:00,Asia/Bangkok,45.05020796,24.60378058,26.89592593,35.01742963
290,2023-04-02 07:00:00,Asia/Bangkok,42.9372007,20.77431329,22.10044477,35.62364344
291,2023-04-03 07:00:00,Asia/Bangkok,44.81683755,21.95557454,24.7193507,35.20191371
292,2023-04-04 07:00:00,Asia/Bangkok,48.65751031,24.73044479,26.82668712,33.75577837
293,2023-04-05 07:00:00,Asia/Bangkok,43.33398742,21.90188679,22.92365693,36.04655985
294,2023-04-06 07:00:00,Asia/Bangkok,55.32950125,24.23542771,25.49224366,31.85743473
295,2023-04-07 07:00:00,Asia/Bangkok,49.6436447,22.89846743,23.83952509,33.55640368
296,2023-04-08 07:00:00,Asia/Bangkok,42.84908038,27.23610531,29.49018789,36.15984969
297,2023-04-09 07:00:00,Asia/Bangkok,41.81957747,13.78590193,14.78696413,36.9305643
298,2023-04-10 07:00:00,Asia/Bangkok,44.08826762,16.88488104,17.71494253,36.1341341
299,2023-04-11 07:00:00,Asia/Bangkok,44.48059537,33.10171674,37.99442778,36.25474496
300,2023-04-12 07:00:00,Asia/Bangkok,41.4231481,39.19892735,47.23684211,37.19904971
301,2023-04-13 07:00:00,Asia/Bangkok,41.13390067,42.43048327,53.52674591,37.69102526
302,2023-04-14 07:00:00,Asia/Bangkok,41.48907591,41.13555556,51.26977088,37.50175905
303,2023-04-15 07:00:00,Asia/Bangkok,45.3945907,41.34912536,52.00726744,36.91419331
304,2023-04-16 07:00:00,Asia/Bangkok,42.61054711,45.71031746,60.97303727,37.43174465
305,2023-04-17 07:00:00,Asia/Bangkok,46.32278927,37.15518492,46.32124728,35.12680928
306,2023-04-18 07:00:00,Asia/Bangkok,40.49942742,44.85872781,58.81226903,37.80147081
307,2023-04-19 07:00:00,Asia/Bangkok,47.08968422,42.28962963,53.74814815,35.57705926
308,2023-04-20 07:00:00,Asia/Bangkok,48.64010767,35.08188406,42.49131693,35.53466715
309,2023-04-21 07:00:00,Asia/Bangkok,51.4940974,37.4610245,44.02078693,34.43798812
310,2023-04-22 07:00:00,Asia/Bangkok,48.36314844,35.077951,40.46142433,36.40669881
311,2023-04-23 07:00:00,Asia/Bangkok,52.49387641,31.51152416,37.27373887,33.81312315
312,2023-04-24 07:00:00,Asia/Bangkok,48.17376788,26.67233385,30.4996139,34.42396139
313,2023-04-25 07:00:00,Asia/Bangkok,43.92288829,21.22175732,22.04181185,36.98116376
314,2023-04-26 07:00:00,Asia/Bangkok,43.60197353,21.19863014,22.50128096,36.95994022
315,2023-04-27 07:00:00,Asia/Bangkok,44.0679685,13.42901474,14.44530644,36.90886734
316,2023-04-28 07:00:00,Asia/Bangkok,43.52440614,17.69469697,18.06666667,36.76990909
317,2023-04-29 07:00:00,Asia/Bangkok,44.77816638,25.54928458,27.55564388,36.68258347
318,2023-04-30 07:00:00,Asia/Bangkok,47.2753339,27.7362963,30.80829016,35.65201332
319,2023-05-01 07:00:00,Asia/Bangkok,44.06408893,18.07057949,19.08469539,37.14763744
320,2023-05-02 07:00:00,Asia/Bangkok,43.63346664,10.6426983,10.88740741,37.06761305
321,2023-05-03 07:00:00,Asia/Bangkok,53.65959016,12.8121752,13.41450777,33.91137676
322,2023-05-04 07:00:00,Asia/Bangkok,48.24080007,16.18706537,17.49652295,35.83634214
323,2023-05-05 07:00:00,Asia/Bangkok,46.27704896,20.13037037,22.32692308,36.17552515
324,2023-05-06 07:00:00,Asia/Bangkok,49.03233282,19.78820791,21.50969744,35.83242824
325,2023-05-07 07:00:00,Asia/Bangkok,50.67669346,21.07997218,22.61752434,35.63933936
326,2023-05-08 07:00:00,Asia/Bangkok,51.04989611,15.42981761,16.06264869,35.23571768
327,2023-05-09 07:00:00,Asia/Bangkok,44.51358594,10.18222222,10.4803849,37.32673575
328,2023-05-10 07:00:00,Asia/Bangkok,47.79221846,14.77951002,15.20756116,36.0112083
329,2023-05-11 07:00:00,Asia/Bangkok,45.97266588,12.62560891,13.01111883,36.24312717
330,2023-05-12 07:00:00,Asia/Bangkok,44.97251286,15.71124361,16.00511073,37.05247019
331,2023-05-13 07:00:00,Asia/Bangkok,43.09197994,14.34840623,15.29903775,37.37088823
332,2023-05-14 07:00:00,Asia/Bangkok,43.02282428,17.06805878,17.40448569,37.35972158
333,2023-05-15 07:00:00,Asia/Bangkok,44.92148265,26.13254684,29.3462873,36.87218598
334,2023-05-16 07:00:00,Asia/Bangkok,49.02278642,15.53658537,16.29665738,35.07400418
335,2023-05-17 07:00:00,Asia/Bangkok,46.2977374,17.18888889,18.73907009,36.31067314
336,2023-05-18 07:00:00,Asia/Bangkok,51.27607705,15.88148148,16.22057735,34.30241303
337,2023-05-19 07:00:00,Asia/Bangkok,47.47409305,11.91238671,12.56042296,34.93954683
338,2023-05-20 07:00:00,Asia/Bangkok,53.45526296,18.23960695,19.63492063,33.81504157
339,2023-05-21 07:00:00,Asia/Bangkok,44.97484932,13.24447829,13.46803653,36.39800609
340,2023-05-22 07:00:00,Asia/Bangkok,48.17414546,16.85262281,18.24812656,34.71767694
341,2023-05-23 07:00:00,Asia/Bangkok,49.15773653,16.12647672,18.36458333,33.66813889
342,2023-05-24 07:00:00,Asia/Bangkok,45.60338133,16.79762787,18.55851852,36.37305185
343,2023-05-25 07:00:00,Asia/Bangkok,47.29292537,17.65358993,18.57100592,35.6650074
344,2023-05-26 07:00:00,Asia/Bangkok,44.98712818,15.59023669,16.1908284,36.46977071
345,2023-05-27 07:00:00,Asia/Bangkok,54.59091377,13.7294854,14.2364395,33.32022253
346,2023-05-28 07:00:00,Asia/Bangkok,48.47311331,10.36760355,10.50961538,34.88433432
347,2023-05-29 07:00:00,Asia/Bangkok,52.08208924,13.61469933,13.93541203,33.86247958
348,2023-05-30 07:00:00,Asia/Bangkok,43.94679854,10.875,11.00625,36.19632639
349,2023-05-31 07:00:00,Asia/Bangkok,49.60712423,15.87451588,16.78328173,34.85223684
350,2023-06-01 07:00:00,Asia/Bangkok,45.960545,10.5588453,10.73279053,35.94817913
351,2023-06-02 07:00:00,Asia/Bangkok,42.62995817,8.850590688,9.052119527,36.74538568
352,2023-06-03 07:00:00,Asia/Bangkok,40.89009444,8.304154303,8.37611276,37.76879822
353,2023-06-04 07:00:00,Asia/Bangkok,46.61749905,12.0984127,12.7739889,35.5759318
354,2023-06-05 07:00:00,Asia/Bangkok,42.94837123,16.76719944,18.44266852,36.40635163
355,2023-06-06 07:00:00,Asia/Bangkok,49.11073062,20.95581395,23.82945736,35.00465116
356,2023-06-07 07:00:00,Asia/Bangkok,51.11245676,10.03399852,10.25868441,33.81066519
357,2023-06-08 07:00:00,Asia/Bangkok,47.61897935,14.69691923,15.16153206,34.87109076
358,2023-06-09 07:00:00,Asia/Bangkok,48.4662101,30.3036859,35.83012821,35.97794071
359,2023-06-10 07:00:00,Asia/Bangkok,46.96051053,30.94060876,37.09562639,36.05720534
360,2023-06-11 07:00:00,Asia/Bangkok,50.16773591,27.09343066,30.02846715,34.50370803
361,2023-06-12 07:00:00,Asia/Bangkok,52.7188102,23.59864966,26.25731433,34.30015004
362,2023-06-13 07:00:00,Asia/Bangkok,47.26819826,27.44127867,30.65879083,35.83403058
363,2023-06-14 07:00:00,Asia/Bangkok,47.29669318,30.30934718,33.43694362,35.91506677
364,2023-06-15 07:00:00,Asia/Bangkok,47.1759344,24.30934718,26.42994811,35.90717569
365,2023-06-16 07:00:00,Asia/Bangkok,48.36938244,23.16124031,26.12374323,35.35478732
366,2023-06-17 07:00:00,Asia/Bangkok,45.85594814,24.81522601,26.97938144,36.70649485
367,2023-06-18 07:00:00,Asia/Bangkok,52.31036202,23.74387528,25.04302671,33.67363501
368,2023-06-19 07:00:00,Asia/Bangkok,51.03712935,19.65553236,20.53477051,33.15892907
369,2023-06-20 07:00:00,Asia/Bangkok,44.15338022,15.38296296,15.68962963,35.62126667
370,2023-06-21 07:00:00,Asia/Bangkok,44.33023758,16.63204748,17.27353595,36.4614381
371,2023-06-22 07:00:00,Asia/Bangkok,39.85579133,17.60682493,18.02594514,37.06525574
372,2023-06-23 07:00:00,Asia/Bangkok,49.73743808,27.2372093,29.19040248,34.03133901
373,2023-06-24 07:00:00,Asia/Bangkok,49.55501214,26.39736477,28.38765603,34.85235784
374,2023-06-25 07:00:00,Asia/Bangkok,48.40960271,18.68497914,19.1980542,35.21543433
375,2023-06-26 07:00:00,Asia/Bangkok,50.58182028,16.61658031,17.17912657,34.21954848
376,2023-06-27 07:00:00,Asia/Bangkok,52.54110311,16.64100666,17.50295858,33.72616124
377,2023-06-28 07:00:00,Asia/Bangkok,52.67516212,11.49147517,11.76945886,33.27946627
378,2023-06-29 07:00:00,Asia/Bangkok,52.0372681,10.59047619,10.8015873,33.35257143
379,2023-06-30 07:00:00,Asia/Bangkok,50.59162833,11.66382253,12.44795222,33.42897611
380,2023-07-01 07:00:00,Asia/Bangkok,55.68089225,9.096124031,9.479069767,33.01934109
381,2023-07-02 07:00:00,Asia/Bangkok,52.68100535,3.950660181,4.029166667,32.86443056
382,2023-07-03 07:00:00,Asia/Bangkok,45.57841741,10.73738872,11.13259259,35.55875556
383,2023-07-04 07:00:00,Asia/Bangkok,43.2393969,15.58262219,16.53840186,37.03930954
384,2023-07-05 07:00:00,Asia/Bangkok,46.95734726,17.71259259,18.04740741,36.3538963
385,2023-07-06 07:00:00,Asia/Bangkok,44.87707695,19.62609387,20.39189189,35.90994436
386,2023-07-07 07:00:00,Asia/Bangkok,41.83125215,14.54829123,15.45481481,36.69046667
387,2023-07-08 07:00:00,Asia/Bangkok,51.68407706,13.58538523,13.86746032,34.20369048
388,2023-07-09 07:00:00,Asia/Bangkok,53.64066407,9.579259259,9.768888889,33.06105185
389,2023-07-10 07:00:00,Asia/Bangkok,51.96876381,10.0984127,10.15952381,32.81584127
390,2023-07-11 07:00:00,Asia/Bangkok,52.87776548,7.860347323,8.142547033,33.7768958
391,2023-07-12 07:00:00,Asia/Bangkok,46.81495607,9.724240178,10.21851852,34.81502963
392,2023-07-13 07:00:00,Asia/Bangkok,46.97956644,11.96145293,12.20666667,35.51734074
393,2023-07-14 07:00:00,Asia/Bangkok,47.7500463,14.22928994,14.43121302,35.01550296
394,2023-07-15 07:00:00,Asia/Bangkok,43.66838677,15.74876847,17.08866995,35.89194229
395,2023-07-16 07:00:00,Asia/Bangkok,45.26948505,13.90714873,14.39030403,35.67441249
396,2023-07-17 07:00:00,Asia/Bangkok,41.91506414,7.475129918,7.496659243,36.30491463
397,2023-07-18 07:00:00,Asia/Bangkok,44.57913019,6.943578322,7.128338279,35.69658754
398,2023-07-19 07:00:00,Asia/Bangkok,44.76787776,6.549642573,6.855440826,35.27591739
399,2023-07-20 07:00:00,Asia/Bangkok,61.86770862,13.99791377,14.84075104,30.87150904
400,2023-07-21 07:00:00,Asia/Bangkok,46.49052743,5.613214551,5.837657524,35.20815419
401,2023-07-22 07:00:00,Asia/Bangkok,49.60109056,16.02342606,16.31405564,34.57909224
402,2023-07-23 07:00:00,Asia/Bangkok,46.23442072,11.60532407,11.92939815,35.51913194
403,2023-07-24 07:00:00,Asia/Bangkok,48.95748814,22.73387695,28.04521868,34.35863603
404,2023-07-25 07:00:00,Asia/Bangkok,42.81110948,15.34840623,16.94666667,36.34852593
405,2023-07-26 07:00:00,Asia/Bangkok,43.94879403,15.11404834,15.36782477,37.06651057
406,2023-07-27 07:00:00,Asia/Bangkok,53.56959476,19.29454545,20.65236364,33.37949091
407,2023-07-28 07:00:00,Asia/Bangkok,45.66338413,11.41190476,12.1047619,35.91729365
408,2023-07-29 07:00:00,Asia/Bangkok,45.58332712,10.03899721,10.46105702,35.99749652
409,2023-07-30 07:00:00,Asia/Bangkok,43.89620341,8.800555942,9.086170952,36.12834607
410,2023-07-31 07:00:00,Asia/Bangkok,53.15914018,18.15937732,18.50555967,33.76476649
411,2023-08-01 07:00:00,Asia/Bangkok,53.85651299,20.83020231,22.66403446,33.71318737
412,2023-08-02 07:00:00,Asia/Bangkok,52.82871414,12.98929664,13.29510703,33.54166667
413,2023-08-03 07:00:00,Asia/Bangkok,46.2782229,24.9496997,28.94444444,36.05938438
414,2023-08-04 07:00:00,Asia/Bangkok,46.0599383,15.98847518,17.69237589,35.98940603
415,2023-08-05 07:00:00,Asia/Bangkok,45.72130489,29.18606375,33.10155671,36.45902891
416,2023-08-06 07:00:00,Asia/Bangkok,47.92411482,27.27511244,30.49476048,35.67624251
417,2023-08-07 07:00:00,Asia/Bangkok,46.89805074,11.60437842,12.1696638,35.23699765
418,2023-08-08 07:00:00,Asia/Bangkok,47.90948326,14.47925926,14.8037037,35.35128889
419,2023-08-09 07:00:00,Asia/Bangkok,45.16423202,12.22436975,12.4302521,34.91378992
420,2023-08-10 07:00:00,Asia/Bangkok,49.8989878,11.25646711,11.42276423,34.42603104
421,2023-08-11 07:00:00,Asia/Bangkok,50.88028994,13.2468254,14.20206022,33.63760697
422,2023-08-12 07:00:00,Asia/Bangkok,44.48829596,9.640538401,9.844813935,35.979327
423,2023-08-13 07:00:00,Asia/Bangkok,45.39779104,6.699259259,6.952592593,35.58515556
424,2023-08-14 07:00:00,Asia/Bangkok,48.42896793,5.017777778,5.076296296,34.86871852
425,2023-08-15 07:00:00,Asia/Bangkok,54.22810312,8.111275964,8.230712166,32.73630564
426,2023-08-16 07:00:00,Asia/Bangkok,51.33761209,6.245860927,6.353476821,33.48932119
427,2023-08-17 07:00:00,Asia/Bangkok,51.1786747,10.16976917,10.50744048,33.25226935
428,2023-08-18 07:00:00,Asia/Bangkok,45.87354599,10.65281899,10.87388724,35.32168398
429,2023-08-19 07:00:00,Asia/Bangkok,44.26683217,9.514455152,10.13905325,35.89710059
430,2023-08-20 07:00:00,Asia/Bangkok,44.56769556,12.32616753,12.51777778,35.7085037
431,2023-08-21 07:00:00,Asia/Bangkok,45.59803834,11.61139896,11.75647668,35.46868246
432,2023-08-22 07:00:00,Asia/Bangkok,44.71438722,12.1158766,12.27443609,35.90386466
433,2023-08-23 07:00:00,Asia/Bangkok,47.5512296,16.79927273,17.55418182,35.02399273
434,2023-08-24 07:00:00,Asia/Bangkok,46.2151082,20.78457262,22.59972203,35.25272411
435,2023-08-25 07:00:00,Asia/Bangkok,46.30722085,13.41209173,13.94510076,35.64277276
436,2023-08-26 07:00:00,Asia/Bangkok,49.23117659,11.2260934,11.43407407,34.63813333
437,2023-08-27 07:00:00,Asia/Bangkok,48.90043729,15.54710145,17.04706734,33.88255612
438,2023-08-28 07:00:00,Asia/Bangkok,48.34425689,16.8437037,18.76740741,35.06418519
439,2023-08-29 07:00:00,Asia/Bangkok,44.68833595,14.01670146,16.10917942,36.04823366
440,2023-08-30 07:00:00,Asia/Bangkok,49.9192604,17.07555556,19.7157661,34.31256107
441,2023-08-31 07:00:00,Asia/Bangkok,51.92639074,17.63506396,18.93303236,34.08782543
442,2023-09-01 07:00:00,Asia/Bangkok,46.21478007,6.843120805,7.149916248,35.77532663
443,2023-09-02 07:00:00,Asia/Bangkok,54.82158887,5.948662328,6.220375723,32.76851879
444,2023-09-03 07:00:00,Asia/Bangkok,50.15849833,8.266573622,8.427773901,34.51584089
445,2023-09-04 07:00:00,Asia/Bangkok,48.32152444,5.481481481,5.525925926,35.03562222
446,2023-09-05 07:00:00,Asia/Bangkok,55.89740776,12.75240207,12.85144124,32.26537324
447,2023-09-06 07:00:00,Asia/Bangkok,52.10024901,8.715124816,9.487160675,32.63892883
448,2023-09-07 07:00:00,Asia/Bangkok,47.44098514,13.49477912,14.58313253,35.03008032
449,2023-09-08 07:00:00,Asia/Bangkok,48.42495698,26.7446319,31.40107362,35.65170245
450,2023-09-09 07:00:00,Asia/Bangkok,47.40784307,11.49655172,11.97164751,35.13558621
451,2023-09-10 07:00:00,Asia/Bangkok,48.66488476,9.650887574,9.730769231,34.27091716
452,2023-09-11 07:00:00,Asia/Bangkok,54.56536354,7.343934911,7.5,31.16430473
453,2023-09-12 07:00:00,Asia/Bangkok,43.26182531,18.65703704,19.70910437,36.14588453
454,2023-09-13 07:00:00,Asia/Bangkok,45.70285346,33.2025417,36.93804607,36.1570691
455,2023-09-14 07:00:00,Asia/Bangkok,44.60706025,32.55684647,36.79253112,35.36317842
456,2023-09-15 07:00:00,Asia/Bangkok,45.49772796,32.77567141,36.98894155,36.17763033
457,2023-09-16 07:00:00,Asia/Bangkok,46.17981907,26.00143062,29.29928571,35.15272143
458,2023-09-17 07:00:00,Asia/Bangkok,45.06321235,20.78561151,22.86862886,36.10099067
459,2023-09-18 07:00:00,Asia/Bangkok,45.77517024,18.17806041,19.87777778,35.26190476
460,2023-09-19 07:00:00,Asia/Bangkok,44.51863983,24.22916667,26.1221374,35.39800139
461,2023-09-20 07:00:00,Asia/Bangkok,45.0672109,14.05930319,14.50111193,36.3174722
462,2023-09-21 07:00:00,Asia/Bangkok,45.1923541,11.58920188,11.848319,35.7710086
463,2023-09-22 07:00:00,Asia/Bangkok,54.72214749,16.53453689,16.97723705,32.88631868
464,2023-09-23 07:00:00,Asia/Bangkok,49.89418554,11.85098612,11.95252009,34.25537619
465,2023-09-24 07:00:00,Asia/Bangkok,54.42457785,14.85135135,15.21771772,33.28466216
466,2023-09-25 07:00:00,Asia/Bangkok,55.32590976,10.49704142,10.85872781,32.60363905
467,2023-09-26 07:00:00,Asia/Bangkok,57.99495325,14.8515873,15.77857143,31.7247381
468,2023-09-27 07:00:00,Asia/Bangkok,55.59002746,9.02,9.446336047,32.26426351
469,2023-09-28 07:00:00,Asia/Bangkok,51.91189268,19.19134775,20.14642263,33.0403411
470,2023-09-29 07:00:00,Asia/Bangkok,45.13872759,38.5743338,47.56775539,36.46443363
471,2023-09-30 07:00:00,Asia/Bangkok,46.41359543,49.94707298,70.4105854,36.0708741
472,2023-10-01 07:00:00,Asia/Bangkok,41.19967461,42.4893617,54.64856933,37.71562729
473,2023-10-02 07:00:00,Asia/Bangkok,41.71251977,36.25362319,44.34250543,37.23117306
474,2023-10-03 07:00:00,Asia/Bangkok,47.722418,26.79126984,30.16415543,35.5115226
475,2023-10-04 07:00:00,Asia/Bangkok,43.90627972,10.42635085,10.80236862,36.20275352
476,2023-10-05 07:00:00,Asia/Bangkok,47.47412397,13.37857143,13.51190476,35.91093651
477,2023-10-06 07:00:00,Asia/Bangkok,46.66583808,12.3704797,12.72619926,35.43284133
478,2023-10-07 07:00:00,Asia/Bangkok,50.1618819,13.3,13.78730159,35.32865873
479,2023-10-08 07:00:00,Asia/Bangkok,50.05949406,16.58881119,16.74685315,34.63962238
480,2023-10-09 07:00:00,Asia/Bangkok,47.92680083,32.83333333,36.5780303,35.41472727
481,2023-10-10 07:00:00,Asia/Bangkok,44.94435504,33.43571429,37.78984933,36.20512292
482,2023-10-11 07:00:00,Asia/Bangkok,48.26963951,26.10393258,27.66666667,35.47543158
483,2023-10-12 07:00:00,Asia/Bangkok,50.91325722,16.37152778,16.65277778,34.74636111
484,2023-10-13 07:00:00,Asia/Bangkok,52.87606261,20.3431677,22.23506594,34.06674942
485,2023-10-14 07:00:00,Asia/Bangkok,48.79617806,12.35211268,12.60118606,35.91498888
486,2023-10-15 07:00:00,Asia/Bangkok,45.4838276,13.41347754,13.60099751,36.42965919
487,2023-10-16 07:00:00,Asia/Bangkok,52.95121673,8.685418209,8.709104367,33.10755736
488,2023-10-17 07:00:00,Asia/Bangkok,46.29702137,11.48714385,12.09160305,36.08473976
489,2023-10-18 07:00:00,Asia/Bangkok,50.1745123,14.05411416,14.48074074,33.78237037
490,2023-10-19 07:00:00,Asia/Bangkok,47.46241102,18.15122313,19.18269231,35.5229068
491,2023-10-20 07:00:00,Asia/Bangkok,48.4094706,12.21567268,12.34882108,35.04547157
492,2023-10-21 07:00:00,Asia/Bangkok,50.00501889,17.62713121,18.21777778,34.92492593
493,2023-10-22 07:00:00,Asia/Bangkok,50.69135111,11.62569444,12.03398058,34.31960472
494,2023-10-23 07:00:00,Asia/Bangkok,51.06619038,15.5404003,16.92672095,33.86305699
495,2023-10-24 07:00:00,Asia/Bangkok,46.71166785,14.64640474,15.10296296,35.11185926
496,2023-10-25 07:00:00,Asia/Bangkok,47.14862361,15.64375,16.31041667,35.17264583
497,2023-10-26 07:00:00,Asia/Bangkok,50.21384345,18.91401038,19.84752036,34.63219837
498,2023-10-27 07:00:00,Asia/Bangkok,51.22778722,15.67965024,17.0952381,34.28034921
499,2023-10-28 07:00:00,Asia/Bangkok,43.71583622,14.42073693,15.26027397,36.84892979
500,2023-10-29 07:00:00,Asia/Bangkok,50.69607263,13.73925926,14.08653846,34.20455621
501,2023-10-30 07:00:00,Asia/Bangkok,50.29181538,10.99038462,11.27588757,34.81713757
502,2023-10-31 07:00:00,Asia/Bangkok,49.14675213,8.866355866,9.184639255,35.27094647
503,2023-11-01 07:00:00,Asia/Bangkok,50.12510221,11.97258187,12.05331302,35.11623001
504,2023-11-02 07:00:00,Asia/Bangkok,54.10364894,9.388436482,9.870731707,33.16780488
505,2023-11-03 07:00:00,Asia/Bangkok,53.23040971,11.93002257,12.64258841,33.77486832
506,2023-11-04 07:00:00,Asia/Bangkok,48.06876812,19.51669086,21.44347826,35.43084783
507,2023-11-05 07:00:00,Asia/Bangkok,47.72435089,19.3437037,20.15777778,35.60499259
508,2023-11-06 07:00:00,Asia/Bangkok,49.28377049,15.17821012,16.98605732,35.20447715
509,2023-11-07 07:00:00,Asia/Bangkok,45.39721816,10.71226766,11.17716827,36.90283914
510,2023-11-08 07:00:00,Asia/Bangkok,48.6079233,15.77337559,16.25752773,35.15756735
511,2023-11-09 07:00:00,Asia/Bangkok,49.82513341,19.93232484,21.84761905,35.30435714
512,2023-11-10 07:00:00,Asia/Bangkok,52.04706398,22.71502591,24.37647929,33.99389793
513,2023-11-11 07:00:00,Asia/Bangkok,49.73316595,17.59062003,18.55396825,34.6972381
514,2023-11-12 07:00:00,Asia/Bangkok,51.52513259,10.10547185,10.26011102,34.23095163
515,2023-11-13 07:00:00,Asia/Bangkok,48.83096378,9.396336386,9.48376353,35.16190674
516,2023-11-14 07:00:00,Asia/Bangkok,51.25923798,7.945845697,8.451038576,34.54689911
517,2023-11-15 07:00:00,Asia/Bangkok,51.15102609,8.652748782,9.041637752,34.61718251
518,2023-11-16 07:00:00,Asia/Bangkok,53.58297629,8.726190476,8.896114195,33.80362411
519,2023-11-17 07:00:00,Asia/Bangkok,57.25087319,7.911458333,8.623703704,32.15059259
520,2023-11-18 07:00:00,Asia/Bangkok,54.47033719,9.847739889,9.965900079,33.57164155
521,2023-11-19 07:00:00,Asia/Bangkok,55.03483978,3.708456973,3.917037037,32.4109037
522,2023-11-20 07:00:00,Asia/Bangkok,50.51486496,12.80534918,13.30215293,34.03849295
523,2023-11-21 07:00:00,Asia/Bangkok,52.29865987,17.78219396,18.46629659,33.9190563
524,2023-11-22 07:00:00,Asia/Bangkok,54.68849635,17.32936508,17.66190476,32.9327619
525,2023-11-23 07:00:00,Asia/Bangkok,53.71537976,15.5528197,15.96746032,33.00295238
526,2023-11-24 07:00:00,Asia/Bangkok,53.23489552,14.23596358,14.4522003,33.45770865
527,2023-11-25 07:00:00,Asia/Bangkok,54.32454589,12.00302343,12.29962264,32.93827925
528,2023-11-26 07:00:00,Asia/Bangkok,58.15428868,9.148177496,9.338083927,31.53749802
529,2023-11-27 07:00:00,Asia/Bangkok,57.52125821,11.19096965,12.60428994,31.21236686
530,2023-11-28 07:00:00,Asia/Bangkok,52.21348834,4.045685279,4.472121651,32.8404055
531,2023-11-29 07:00:00,Asia/Bangkok,53.73357113,5.832061069,5.842470507,32.84468425
532,2023-11-30 07:00:00,Asia/Bangkok,58.62959708,5.979819068,6.21542738,31.62214038
533,2023-12-01 07:00:00,Asia/Bangkok,52.35091829,9.449486301,9.711111111,33.55831624
534,2023-12-02 07:00:00,Asia/Bangkok,53.35985326,7.697767145,8.045382166,33.24029459
535,2023-12-03 07:00:00,Asia/Bangkok,54.28285644,11.83623418,12.01185771,32.85143874
536,2023-12-04 07:00:00,Asia/Bangkok,51.53613896,5.682008368,5.790133779,34.00433946
537,2023-12-05 07:00:00,Asia/Bangkok,47.12129274,5.10653753,5.18401937,35.9343745
538,2023-12-06 07:00:00,Asia/Bangkok,48.07114889,9.876130828,10.08066759,35.73063978
539,2023-12-07 07:00:00,Asia/Bangkok,45.67847661,9.257968866,9.529237602,35.86978534
540,2023-12-08 07:00:00,Asia/Bangkok,51.23907596,9.122036262,9.225783972,33.94255749
541,2023-12-09 07:00:00,Asia/Bangkok,45.76594897,8.435126582,8.731437599,35.59256714
542,2023-12-10 07:00:00,Asia/Bangkok,44.38703807,10.38265712,10.79143537,35.99632831
543,2023-12-11 07:00:00,Asia/Bangkok,46.55183831,19.25277778,20.13254684,35.9956211
544,2023-12-12 07:00:00,Asia/Bangkok,46.77078377,20.2994811,20.84581171,35.60229059
545,2023-12-13 07:00:00,Asia/Bangkok,45.68843753,20.65433013,21.09696521,35.32128053
546,2023-12-14 07:00:00,Asia/Bangkok,53.05527617,14.24880763,14.64495631,33.62500397
547,2023-12-15 07:00:00,Asia/Bangkok,53.43084882,11.76826722,11.95340751,33.87968707
548,2023-12-16 07:00:00,Asia/Bangkok,53.51041793,13.81306463,13.89645587,33.80219597
549,2023-12-17 07:00:00,Asia/Bangkok,46.50937334,8.923816568,9.108567208,35.20552437
550,2023-12-18 07:00:00,Asia/Bangkok,46.95980039,7.761275272,8.241860465,35.31479845
551,2023-12-19 07:00:00,Asia/Bangkok,46.79230974,7.011093502,7.149643705,35.21671417
552,2023-12-20 07:00:00,Asia/Bangkok,50.36825993,10.65974796,10.88148148,34.5717037
553,2023-12-21 07:00:00,Asia/Bangkok,54.51596902,18.18710191,20.20126783,33.18380349
554,2023-12-22 07:00:00,Asia/Bangkok,47.88568688,10.96213808,11.17642698,35.04861379
555,2023-12-23 07:00:00,Asia/Bangkok,47.72394623,7.799259259,8.00887574,34.27400148
556,2023-12-24 07:00:00,Asia/Bangkok,54.4747491,10.15299026,10.50902778,32.49236806
557,2023-12-25 07:00:00,Asia/Bangkok,59.40257856,7.01181376,7.47814018,31.09500347
558,2023-12-26 07:00:00,Asia/Bangkok,55.62385118,7.587828492,7.598893499,31.82061549
559,2023-12-27 07:00:00,Asia/Bangkok,51.47582226,16.22189349,16.4556213,33.08160503
560,2023-12-28 07:00:00,Asia/Bangkok,49.53907018,16.50198255,16.67486122,33.99466297
561,2023-12-29 07:00:00,Asia/Bangkok,52.22428145,8.772063933,8.886031967,33.46350938
562,2023-12-30 07:00:00,Asia/Bangkok,54.19383758,9.729970326,9.859896219,33.35387695
563,2023-12-31 07:00:00,Asia/Bangkok,47.96773309,10.15299335,10.32422452,35.08974151
564,2024-01-01 07:00:00,Asia/Bangkok,46.35201085,10.25648213,12.57997218,35.1989847
565,2024-01-02 07:00:00,Asia/Bangkok,46.37320414,8.99026764,9.0081103,35.16272506
566,2024-01-03 07:00:00,Asia/Bangkok,45.2946486,9.563069909,10.41786525,35.39005299
567,2024-01-04 07:00:00,Asia/Bangkok,44.94729485,8.657936508,8.900158479,35.64380349
568,2024-01-05 07:00:00,Asia/Bangkok,44.60719904,9.291759465,9.774074074,35.31363704
569,2024-01-06 07:00:00,Asia/Bangkok,45.30541505,12.82876205,12.99332839,34.59462565
