Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,year,month,day,weekday,hour,pm_2_5_lag1,pm_2_5_lag7,pm_2_5_smooth
560,2023-12-28 07:00:00,Asia/Bangkok,49.53907018,0.5233390896736942,16.67486122,33.99466297,2023,12,28,3,7,0.513406497500358,0.5830972371938906,0.43079132627299843
561,2023-12-29 07:00:00,Asia/Bangkok,52.22428145,0.24921867541781662,8.886031967,33.46350938,2023,12,29,4,7,0.5233390896736942,0.3268836628740135,0.44619314634276697
562,2023-12-30 07:00:00,Asia/Bangkok,54.19383758,0.2831882047593069,9.859896219,33.35387695,2023,12,30,5,7,0.24921867541781662,0.2147208193032037,0.36176109084351726
563,2023-12-31 07:00:00,Asia/Bangkok,47.96773309,0.2981895588904656,10.32422452,35.08974151,2023,12,31,6,7,0.2831882047593069,0.29818944931207003,0.279187992709644
564,2024-01-01 07:00:00,Asia/Bangkok,46.35201085,0.30185950532199035,12.57997218,35.1989847,2024,1,1,0,7,0.2981895588904656,0.18679621917674338,0.2984939019798296
565,2024-01-02 07:00:00,Asia/Bangkok,46.37320414,0.2569566728688457,9.0081103,35.16272506,2024,1,2,1,7,0.30185950532199035,0.2072230056381264,0.2888735450132486
566,2024-01-03 07:00:00,Asia/Bangkok,45.2946486,0.27726953811941474,10.41786525,35.39005299,2024,1,3,2,7,0.2569566728688457,0.513406497500358,0.28120117313629445
567,2024-01-04 07:00:00,Asia/Bangkok,44.94729485,0.24517145854930344,8.900158479,35.64380349,2024,1,4,3,7,0.27726953811941474,0.5233390896736942,0.2604109559286673
568,2024-01-05 07:00:00,Asia/Bangkok,44.60719904,0.2676482555437271,9.774074074,35.31363704,2024,1,5,4,7,0.24517145854930344,0.24921867541781662,0.26433207049794166
569,2024-01-06 07:00:00,Asia/Bangkok,45.30541505,0.39307837478094615,12.99332839,34.59462565,2024,1,6,5,7,0.2676482555437271,0.2831882047593069,0.3068047081319467
570,2024-01-07 07:00:00,Asia/Bangkok,47.18978556,0.3966535174599129,13.23333333,35.08282963,2024,1,7,6,7,0.39307837478094615,0.2981895588904656,0.36236042202765906
571,2024-01-08 07:00:00,Asia/Bangkok,52.34876198,0.2897525903586058,9.961111111,33.52126984,2024,1,8,0,7,0.3966535174599129,0.30185950532199035,0.3704671384907295
572,2024-01-09 07:00:00,Asia/Bangkok,49.20175249,0.2481416123457285,8.794561934,34.66069486,2024,1,9,1,7,0.2897525903586058,0.2569566728688457,0.31731189776632557
573,2024-01-10 07:00:00,Asia/Bangkok,48.38018036,0.27218329014478887,9.445616883,35.02913149,2024,1,10,2,7,0.2481416123457285,0.27726953811941474,0.2716627140479162
574,2024-01-11 07:00:00,Asia/Bangkok,47.35074947,0.3309749272432593,11.10942249,34.96759878,2024,1,11,3,7,0.27218329014478887,0.24517145854930344,0.28678091596929295
575,2024-01-12 07:00:00,Asia/Bangkok,45.58127606,0.3378476728664031,11.34395849,35.13250556,2024,1,12,4,7,0.3309749272432593,0.2676482555437271,0.3196804175263649
576,2024-01-13 07:00:00,Asia/Bangkok,45.80652674,0.5234651729161632,16.96518987,34.64498418,2024,1,13,5,7,0.3378476728664031,0.39307837478094615,0.41183749861449803
577,2024-01-14 07:00:00,Asia/Bangkok,43.26687494,0.5693134378369783,18.65344964,35.05815226,2024,1,14,6,7,0.5234651729161632,0.3966535174599129,0.4992476262566664
578,2024-01-15 07:00:00,Asia/Bangkok,43.2159737,0.4203494135747154,13.82074074,34.64334815,2024,1,15,0,7,0.5693134378369783,0.2897525903586058,0.5295049592745256
579,2024-01-16 07:00:00,Asia/Bangkok,47.63279628,0.4081709763669856,13.33835182,34.04782092,2024,1,16,1,7,0.4203494135747154,0.2481416123457285,0.4872210647764851
580,2024-01-17 07:00:00,Asia/Bangkok,47.97506495,0.29974394261673926,10.53211737,34.17531324,2024,1,17,2,7,0.4081709763669856,0.27218329014478887,0.38835704180789915
581,2024-01-18 07:00:00,Asia/Bangkok,45.91610429,0.16794140955447429,6.841269841,34.29631746,2024,1,18,3,7,0.29974394261673926,0.3309749272432593,0.2957869582139653
582,2024-01-19 07:00:00,Asia/Bangkok,47.0038997,0.3202492974260772,11.13343217,34.25011119,2024,1,19,4,7,0.16794140955447429,0.3378476728664031,0.2635418746997903
583,2024-01-20 07:00:00,Asia/Bangkok,46.11933254,0.5357890192363433,17.40793651,35.03592063,2024,1,20,5,7,0.3202492974260772,0.5234651729161632,0.3501108904464581
584,2024-01-21 07:00:00,Asia/Bangkok,43.82930016,0.7250324737153385,23.53090333,35.29946117,2024,1,21,6,7,0.5357890192363433,0.5693134378369783,0.5544228201690562
585,2024-01-22 07:00:00,Asia/Bangkok,45.13234932,0.7886437862907036,25.55043685,35.18147736,2024,1,22,0,7,0.7250324737153385,0.4203494135747154,0.7262054748334437
586,2024-01-23 07:00:00,Asia/Bangkok,52.31820814,0.31699180301166524,11.60399704,32.72104367,2024,1,23,1,7,0.7886437862907036,0.4081709763669856,0.645962074174825
587,2024-01-24 07:00:00,Asia/Bangkok,48.31290729,0.20359125046906668,7.511805556,33.80415278,2024,1,24,2,7,0.31699180301166524,0.29974394261673926,0.45472464566063386
588,2024-01-25 07:00:00,Asia/Bangkok,52.75977183,0.19722157486273117,7.387301587,33.06396825,2024,1,25,3,7,0.20359125046906668,0.16794140955447429,0.23782184274157003
589,2024-01-26 07:00:00,Asia/Bangkok,54.84590046,0.16089392869685387,6.405112316,32.16666925,2024,1,26,4,7,0.19722157486273117,0.3202492974260772,0.18057328863867128
590,2024-01-27 07:00:00,Asia/Bangkok,51.15310053,0.26829350157838194,9.44009043,33.06518463,2024,1,27,5,7,0.16089392869685387,0.5357890192363433,0.2043026977640044
591,2024-01-28 07:00:00,Asia/Bangkok,49.05637113,0.2600207707770885,9.101141925,33.0471615,2024,1,28,6,7,0.26829350157838194,0.7250324737153385,0.22733416555754427
592,2024-01-29 07:00:00,Asia/Bangkok,48.30443005,0.261050994439866,9.145468998,33.3095787,2024,1,29,0,7,0.2600207707770885,0.7886437862907036,0.26406655042918353
593,2024-01-30 07:00:00,Asia/Bangkok,47.97886418,0.2946467716264981,10.10776545,33.64359746,2024,1,30,1,7,0.261050994439866,0.31699180301166524,0.27373155459890863
594,2024-01-31 07:00:00,Asia/Bangkok,45.09194259,0.40777254080969655,13.91481481,34.65061481,2024,1,31,2,7,0.2946467716264981,0.20359125046906668,0.32791919320474855
595,2024-02-01 07:00:00,Asia/Bangkok,46.43842082,0.5000237876965683,16.31388013,34.59120662,2024,2,1,3,7,0.40777254080969655,0.19722157486273117,0.4155619426267313
596,2024-02-02 07:00:00,Asia/Bangkok,45.94280424,0.7430891840229801,23.90840273,34.60018925,2024,2,2,4,7,0.5000237876965683,0.16089392869685387,0.580027216870882
597,2024-02-03 07:00:00,Asia/Bangkok,44.567455,0.5842262663129385,19.06742424,35.52303788,2024,2,3,5,7,0.7430891840229801,0.26829350157838194,0.6447412348898443
598,2024-02-04 07:00:00,Asia/Bangkok,44.57514796,0.5858764722679906,20.09873794,35.47507795,2024,2,4,6,7,0.5842262663129385,0.2600207707770885,0.6762275192427877
599,2024-02-05 07:00:00,Asia/Bangkok,44.90911763,0.9317693172476331,31.1162963,35.51714815,2024,2,5,0,7,0.5858764722679906,0.261050994439866,0.7454255455610025
600,2024-02-06 07:00:00,Asia/Bangkok,44.66333047,0.875076540589106,30.10452187,35.44322461,2024,2,6,1,7,0.9317693172476331,0.2946467716264981,0.8520942477187372
601,2024-02-07 07:00:00,Asia/Bangkok,45.99649571,0.7606456246269477,25.04733728,35.34535503,2024,2,7,2,7,0.875076540589106,0.40777254080969655,0.9161904522202879
602,2024-02-08 07:00:00,Asia/Bangkok,43.50062585,0.7817062851551089,25.77851852,35.70471852,2024,2,8,3,7,0.7606456246269477,0.5000237876965683,0.8611551633074601
603,2024-02-09 07:00:00,Asia/Bangkok,43.8669063,0.7137108679273075,23.2637037,36.1401037,2024,2,9,4,7,0.7817062851551089,0.7430891840229801,0.8019746556786445
604,2024-02-10 07:00:00,Asia/Bangkok,44.31363991,0.8840730392819812,28.98595713,34.95882483,2024,2,10,5,7,0.7137108679273075,0.5842262663129385,0.8472413901340358
605,2024-02-11 07:00:00,Asia/Bangkok,44.78613546,0.5997609167215777,19.02982601,34.54554267,2024,2,11,6,7,0.8840730392819812,0.5858764722679906,0.7805133240776579
606,2024-02-12 07:00:00,Asia/Bangkok,44.15184491,0.41514648170160307,13.57864711,33.7302608,2024,2,12,0,7,0.5997609167215777,0.9317693172476331,0.6710154882290428
607,2024-02-13 07:00:00,Asia/Bangkok,45.37438995,0.4339054515767353,14.0436068,33.46427199,2024,2,13,1,7,0.41514648170160307,0.875076540589106,0.5059175097124329
608,2024-02-14 07:00:00,Asia/Bangkok,48.13734492,0.37601640721898805,13.08912656,33.57442068,2024,2,14,2,7,0.4339054515767353,0.7606456246269477,0.42385970006120843
609,2024-02-15 07:00:00,Asia/Bangkok,49.48146318,0.43319347463967883,14.21387755,34.20906122,2024,2,15,3,7,0.37601640721898805,0.7817062851551089,0.4304783952621848
610,2024-02-16 07:00:00,Asia/Bangkok,43.07691988,0.4144269122938363,13.66467577,36.02294369,2024,2,16,4,7,0.43319347463967883,0.7137108679273075,0.42333468356926607
611,2024-02-17 07:00:00,Asia/Bangkok,43.41216473,0.40992420622737763,13.71354167,35.6000372,2024,2,17,5,7,0.4144269122938363,0.8840730392819812,0.43577029471748163
612,2024-02-18 07:00:00,Asia/Bangkok,41.5170356,0.4165648928238618,14.607698,35.52429312,2024,2,18,6,7,0.40992420622737763,0.5997609167215777,0.4296717986942916
613,2024-02-19 07:00:00,Asia/Bangkok,44.17245797,0.4689967880408346,15.1608599,36.01050408,2024,2,19,0,7,0.4165648928238618,0.41514648170160307,0.4496851813095478
614,2024-02-20 07:00:00,Asia/Bangkok,41.57125204,0.3490394849952887,11.67167382,37.31614807,2024,2,20,1,7,0.4689967880408346,0.4339054515767353,0.4273558429198038
615,2024-02-23 07:00:00,Asia/Bangkok,47.80947602,0.5909455301938681,31.56561086,34.36565611,2024,2,23,4,7,0.3490394849952887,0.37601640721898805,0.49130956039863016
616,2024-02-24 07:00:00,Asia/Bangkok,41.79453022,0.15188910591130095,6.443703704,36.23805185,2024,2,24,5,7,0.5909455301938681,0.43319347463967883,0.3750110113214957
617,2024-02-25 07:00:00,Asia/Bangkok,41.81265625,0.15717016189658778,6.235416667,36.02635417,2024,2,25,6,7,0.15188910591130095,0.4144269122938363,0.30464335659001607
618,2024-02-26 07:00:00,Asia/Bangkok,41.86322615,0.5183923939349302,16.63185185,36.53302222,2024,2,26,0,7,0.15717016189658778,0.40992420622737763,0.2780346525017204
619,2024-02-27 07:00:00,Asia/Bangkok,44.30255614,0.4865807342405846,15.77831325,35.56901205,2024,2,27,1,7,0.5183923939349302,0.4165648928238618,0.4007820754009842
620,2024-02-28 07:00:00,Asia/Bangkok,43.17564242,0.38072710584668146,12.52890625,35.69064063,2024,2,28,2,7,0.4865807342405846,0.4689967880408346,0.4827710957959358
621,2024-02-29 07:00:00,Asia/Bangkok,41.29058681,0.5463626304843214,17.43851852,35.85505926,2024,2,29,3,7,0.38072710584668146,0.3490394849952887,0.4930291188945678
622,2024-03-01 07:00:00,Asia/Bangkok,41.16544917,0.6272511162073652,19.9333862,36.51175258,2024,3,1,4,7,0.5463626304843214,0.5909455301938681,0.5446196739104509
623,2024-03-02 07:00:00,Asia/Bangkok,42.69457396,0.55500646086313,17.70044379,36.52322485,2024,3,2,5,7,0.6272511162073652,0.15188910591130095,0.6085362463075598
624,2024-03-03 07:00:00,Asia/Bangkok,45.38061199,0.6634392363085314,20.98888006,35.93477363,2024,3,3,6,7,0.55500646086313,0.15717016189658778,0.6514738355100481
625,2024-03-04 07:00:00,Asia/Bangkok,44.25956738,0.455177040586963,14.6989645,35.64543639,2024,3,4,0,7,0.6634392363085314,0.5183923939349302,0.5883660445096799
626,2024-03-05 07:00:00,Asia/Bangkok,43.99536071,0.7196022095807275,23.22683469,36.44640474,2024,3,5,1,7,0.455177040586963,0.4865807342405846,0.6487311754695215
627,2024-03-06 07:00:00,Asia/Bangkok,44.72043056,0.8702278554554284,27.81423221,36.40031461,2024,3,6,2,7,0.7196022095807275,0.38072710584668146,0.7245704494062045
628,2024-03-07 07:00:00,Asia/Bangkok,41.30316405,0.9428005005696294,31.48002959,37.85098373,2024,3,7,3,7,0.8702278554554284,0.5463626304843214,0.9034052871847198
629,2024-03-08 07:00:00,Asia/Bangkok,40.00181722,0.9658357300970748,32.26354863,37.71475872,2024,3,8,4,7,0.9428005005696294,0.6272511162073652,0.9937108924538736
630,2024-03-09 07:00:00,Asia/Bangkok,42.45466804,0.887376171856975,29.05233941,36.4185567,2024,3,9,5,7,0.9658357300970748,0.55500646086313,1.0
631,2024-03-10 07:00:00,Asia/Bangkok,47.12760067,0.45078244655147487,16.46819527,35.32361686,2024,3,10,6,7,0.887376171856975,0.6634392363085314,0.819553454467582
633,2024-03-12 07:00:00,Asia/Bangkok,40.83391799,0.8912587780382919,28.99111769,36.07105848,2024,3,12,1,7,0.45078244655147487,0.455177040586963,0.7922025203596892
634,2024-03-13 07:00:00,Asia/Bangkok,40.91378875,0.8572332475052146,28.06497623,36.3918542,2024,3,13,2,7,0.8912587780382919,0.7196022095807275,0.7811476687600373
635,2024-03-14 07:00:00,Asia/Bangkok,39.21506749,0.6664817730184477,21.53608247,37.04994449,2024,3,14,3,7,0.8572332475052146,0.8702278554554284,0.8602549251234358
636,2024-03-15 07:00:00,Asia/Bangkok,40.85153323,0.45067745094425965,14.84529978,37.31735751,2024,3,15,4,7,0.6664817730184477,0.9428005005696294,0.6986726867259946
637,2024-03-16 07:00:00,Asia/Bangkok,39.43926006,0.6232902175035823,19.64349112,37.24861686,2024,3,16,5,7,0.45067745094425965,0.9658357300970748,0.612874591980423
638,2024-03-17 07:00:00,Asia/Bangkok,39.21484093,0.42453354652077574,13.92598075,37.15888231,2024,3,17,6,7,0.6232902175035823,0.887376171856975,0.5241406089229861
639,2024-03-18 07:00:00,Asia/Bangkok,41.28138353,0.6545891212311196,20.98994586,36.60136118,2024,3,18,0,7,0.42453354652077574,0.45078244655147487,0.5989247681555895
640,2024-03-19 07:00:00,Asia/Bangkok,41.84920232,0.5737178946373143,18.44243986,36.2160567,2024,3,19,1,7,0.6545891212311196,0.8912587780382919,0.5807442271323819
641,2024-03-20 07:00:00,Asia/Bangkok,40.37874794,0.4411656281074214,14.46830428,35.87755151,2024,3,20,2,7,0.5737178946373143,0.8572332475052146,0.5868440066888712
642,2024-03-21 07:00:00,Asia/Bangkok,40.93756593,0.4954922075455616,16.53925926,36.0114,2024,3,21,3,7,0.4411656281074214,0.6664817730184477,0.5284955614540365
643,2024-03-22 07:00:00,Asia/Bangkok,40.48453326,0.7836639063838321,25.20804331,36.25592421,2024,3,22,4,7,0.4954922075455616,0.45067745094425965,0.6054928022231116
645,2024-03-24 07:00:00,Asia/Bangkok,40.93585908,0.7801063412852342,24.2485119,37.54973214,2024,3,24,6,7,0.7836639063838321,0.6232902175035823,0.7297985677001112
646,2024-03-25 07:00:00,Asia/Bangkok,41.39188621,0.5169202762777974,16.47887324,37.43303188,2024,3,25,0,7,0.7801063412852342,0.42453354652077574,0.7376572650560024
647,2024-03-26 07:00:00,Asia/Bangkok,39.67330465,0.47219048832477123,15.31525949,36.44880713,2024,3,26,1,7,0.5169202762777974,0.6545891212311196,0.62342507000761
648,2024-03-27 07:00:00,Asia/Bangkok,44.4310851,0.43132226821035513,14.42475908,36.70381023,2024,3,27,2,7,0.47219048832477123,0.5737178946373143,0.49550927381049303
649,2024-03-28 07:00:00,Asia/Bangkok,42.66134872,0.3493280786723721,11.67891374,37.34332268,2024,3,28,3,7,0.43132226821035513,0.4411656281074214,0.4340452017726618
650,2024-03-29 07:00:00,Asia/Bangkok,42.63114935,0.42876040901252926,13.89837398,37.63039024,2024,3,29,4,7,0.3493280786723721,0.4954922075455616,0.4181173151431117
651,2024-03-30 07:00:00,Asia/Bangkok,41.03359728,0.32642771639017437,11.23280423,38.29661376,2024,3,30,5,7,0.42876040901252926,0.7836639063838321,0.3796474676110038
652,2024-03-31 07:00:00,Asia/Bangkok,46.0818329,0.6623844690710298,21.61693548,36.15198387,2024,3,31,6,7,0.32642771639017437,0.7801063412852342,0.49446021430383447
653,2024-04-01 07:00:00,Asia/Bangkok,44.87202372,0.6607004377901381,21.68793343,36.71845354,2024,4,1,0,7,0.6623844690710298,0.5169202762777974,0.5795237127299814
654,2024-04-02 07:00:00,Asia/Bangkok,43.33443405,0.8017798776807492,28.43175074,37.3629822,2024,4,2,1,7,0.6607004377901381,0.47219048832477123,0.7538580785438994
655,2024-04-03 07:00:00,Asia/Bangkok,39.3402435,0.546890052225006,18.23076923,38.4305812,2024,4,3,2,7,0.8017798776807492,0.43132226821035513,0.7115007536897648
656,2024-04-04 07:00:00,Asia/Bangkok,41.32176558,0.5695221963831141,18.53515914,38.35033309,2024,4,4,3,7,0.546890052225006,0.3493280786723721,0.6780613330114919
657,2024-04-05 07:00:00,Asia/Bangkok,41.37324228,0.8170369149477124,26.81454006,37.8910905,2024,4,5,4,7,0.5695221963831141,0.42876040901252926,0.6836568180702195
658,2024-04-06 07:00:00,Asia/Bangkok,39.1558886,0.8965689165907764,30.33160622,37.8780829,2024,4,6,5,7,0.8170369149477124,0.32642771639017437,0.8119007770168439
659,2024-04-07 07:00:00,Asia/Bangkok,39.45249147,0.9386492953995083,30.98549488,37.33245734,2024,4,7,6,7,0.8965689165907764,0.6623844690710298,0.9472773334987603
660,2024-04-08 07:00:00,Asia/Bangkok,39.46468299,0.6320048521932027,20.68047337,36.89501479,2024,4,8,0,7,0.9386492953995083,0.6607004377901381,0.8794172290491032
661,2024-04-09 07:00:00,Asia/Bangkok,43.5091729,0.5433640669816947,18.2844691,37.56767036,2024,4,9,1,7,0.6320048521932027,0.8017798776807492,0.7498801227239269
662,2024-04-10 07:00:00,Asia/Bangkok,44.06517565,0.35822478088054877,12.85122132,37.56855662,2024,4,10,2,7,0.5433640669816947,0.546890052225006,0.5370107011001981
663,2024-04-11 07:00:00,Asia/Bangkok,46.08765132,0.27588513030809847,9.732198142,36.06337461,2024,4,11,3,7,0.35822478088054877,0.5695221963831141,0.40640457174104777
664,2024-04-12 07:00:00,Asia/Bangkok,41.47707927,0.48624325086793857,15.62351072,36.96599682,2024,4,12,4,7,0.27588513030809847,0.8170369149477124,0.3854556373238171
665,2024-04-13 07:00:00,Asia/Bangkok,43.19778514,0.6726501345298679,21.78328173,37.0402322,2024,4,13,5,7,0.48624325086793857,0.8965689165907764,0.5007704482956418
666,2024-04-14 07:00:00,Asia/Bangkok,42.53649527,0.691196121948606,22.02440828,37.06265533,2024,4,14,6,7,0.6726501345298679,0.9386492953995083,0.6530848464181289
667,2024-04-15 07:00:00,Asia/Bangkok,42.82450111,0.6737863929860433,21.58055556,37.44827778,2024,4,15,0,7,0.691196121948606,0.6320048521932027,0.7218658837340048
668,2024-04-16 07:00:00,Asia/Bangkok,41.49085781,0.4095422737438598,13.36540159,37.81394528,2024,4,16,1,7,0.6737863929860433,0.5433640669816947,0.6253716510660553
669,2024-04-17 07:00:00,Asia/Bangkok,40.68314163,0.24795605009198518,8.799514956,37.75158448,2024,4,17,2,7,0.4095422737438598,0.35822478088054877,0.46281432384017906
670,2024-04-18 07:00:00,Asia/Bangkok,42.54827415,0.4363594785408531,14.96590008,37.51059477,2024,4,18,3,7,0.24795605009198518,0.27588513030809847,0.37573852209231334
671,2024-04-19 07:00:00,Asia/Bangkok,40.98887919,0.6495287235447196,21.29697987,37.41948826,2024,4,19,4,7,0.4363594785408531,0.48624325086793857,0.4637530278355443
672,2024-04-20 07:00:00,Asia/Bangkok,44.65853721,0.7281381279357342,24.1892275,36.84360737,2024,4,20,5,7,0.6495287235447196,0.6726501345298679,0.6398587549849104
673,2024-04-21 07:00:00,Asia/Bangkok,44.75930862,0.6598158837456017,21.54759967,37.06651749,2024,4,21,6,7,0.7281381279357342,0.691196121948606,0.7218109030148308
674,2024-04-22 07:00:00,Asia/Bangkok,44.22112453,0.6985264602138812,22.28311885,37.99347464,2024,4,22,0,7,0.6598158837456017,0.6737863929860433,0.7397807158065602
675,2024-04-23 07:00:00,Asia/Bangkok,42.90555051,0.8906561642408779,29.90086546,38.2024941,2024,4,23,1,7,0.6985264602138812,0.4095422737438598,0.7993838502819736
676,2024-04-24 07:00:00,Asia/Bangkok,42.43627404,0.7938327236905961,27.3306213,38.27995562,2024,4,24,2,7,0.8906561642408779,0.24795605009198518,0.8485342333090831
677,2024-04-25 07:00:00,Asia/Bangkok,41.70359833,0.9154223192831857,30.36083333,38.5257,2024,4,25,3,7,0.7938327236905961,0.4363594785408531,0.9280803153882136
678,2024-04-26 07:00:00,Asia/Bangkok,45.8477567,0.8274323992439034,27.67089611,37.46548771,2024,4,26,4,7,0.9154223192831857,0.6495287235447196,0.9048931378119278
679,2024-04-27 07:00:00,Asia/Bangkok,48.66734859,0.8279290337109004,26.68074074,36.66879259,2024,4,27,5,7,0.8274323992439034,0.7281381279357342,0.9173978849615911
680,2024-04-28 07:00:00,Asia/Bangkok,40.35081249,0.3867304426489739,13.6259542,38.74846634,2024,4,28,6,7,0.8279290337109004,0.6598158837456017,0.7235012951706504
681,2024-04-29 07:00:00,Asia/Bangkok,51.63964816,0.5376023338744023,17.36526946,35.37625321,2024,4,29,0,7,0.3867304426489739,0.6985264602138812,0.6172067523987876
682,2024-04-30 07:00:00,Asia/Bangkok,44.12098875,0.5671037175016183,18.1857883,38.72826795,2024,4,30,1,7,0.5376023338744023,0.8906561642408779,0.5215496379636556
683,2024-05-01 07:00:00,Asia/Bangkok,42.68696669,0.608718497707511,19.57097542,38.41803331,2024,5,1,2,7,0.5671037175016183,0.7938327236905961,0.6029632717879445
684,2024-05-02 07:00:00,Asia/Bangkok,42.15530127,0.5361270235496467,17.40555556,38.27618254,2024,5,2,3,7,0.608718497707511,0.9154223192831857,0.6024222049520503
685,2024-05-03 07:00:00,Asia/Bangkok,44.49297045,0.5500133588511472,17.43764893,38.48870532,2024,5,3,4,7,0.5361270235496467,0.8274323992439034,0.5961543532844085
686,2024-05-04 07:00:00,Asia/Bangkok,47.82932136,0.6425274470736493,20.30174927,36.64187318,2024,5,4,5,7,0.5500133588511472,0.8279290337109004,0.6085537115424594
687,2024-05-05 07:00:00,Asia/Bangkok,49.6987186,0.7487799429552163,23.7996988,35.93548193,2024,5,5,6,7,0.6425274470736493,0.3867304426489739,0.686543704776941
688,2024-05-06 07:00:00,Asia/Bangkok,49.9036228,0.6355747028385211,20.28645448,35.48197631,2024,5,6,0,7,0.7487799429552163,0.5376023338744023,0.7179231406076898
689,2024-05-07 07:00:00,Asia/Bangkok,44.27849538,0.6902270265760743,22.08190618,37.52371556,2024,5,7,1,7,0.6355747028385211,0.5671037175016183,0.7354168570968899
690,2024-05-08 07:00:00,Asia/Bangkok,46.55262217,0.6668239714537076,20.93086244,37.20111903,2024,5,8,2,7,0.6902270265760743,0.608718497707511,0.7053596837423225
691,2024-05-09 07:00:00,Asia/Bangkok,43.74515302,0.32161233847866016,11.20793651,37.43326984,2024,5,9,3,7,0.6668239714537076,0.5361270235496467,0.5902146730800983
692,2024-05-10 07:00:00,Asia/Bangkok,43.83522652,0.23794260519803767,8.699749791,37.89989992,2024,5,10,4,7,0.32161233847866016,0.5500133588511472,0.4243403504423685
693,2024-05-11 07:00:00,Asia/Bangkok,48.37213727,0.5086617086437135,16.92942109,35.7728073,2024,5,11,5,7,0.23794260519803767,0.6425274470736493,0.36633468637256833
694,2024-05-12 07:00:00,Asia/Bangkok,47.95654801,0.4301191247327791,14.08204712,36.63594639,2024,5,12,6,7,0.5086617086437135,0.7487799429552163,0.4061293129853101
695,2024-05-13 07:00:00,Asia/Bangkok,42.13991372,0.3820385688094721,12.84685368,38.04723275,2024,5,13,0,7,0.4301191247327791,0.6355747028385211,0.4589761925794661
696,2024-05-14 07:00:00,Asia/Bangkok,45.25822491,0.7266600352417496,23.04314913,37.18754731,2024,5,14,1,7,0.3820385688094721,0.6902270265760743,0.5389266022142556
697,2024-05-15 07:00:00,Asia/Bangkok,43.6503852,0.26967419425654077,9.484085862,38.20902295,2024,5,15,2,7,0.7266600352417496,0.6668239714537076,0.48008377476882624
698,2024-05-16 07:00:00,Asia/Bangkok,39.70660361,0.25568849968459384,9.093562232,39.31139914,2024,5,16,3,7,0.26967419425654077,0.32161233847866016,0.43374516317689216
699,2024-05-17 07:00:00,Asia/Bangkok,56.15236746,0.33795878606877117,11.51848809,33.63576007,2024,5,17,4,7,0.25568849968459384,0.23794260519803767,0.2911898299231827
700,2024-05-18 07:00:00,Asia/Bangkok,47.72283521,0.6384718885941,20.71527778,36.90511111,2024,5,18,5,7,0.33795878606877117,0.5086617086437135,0.4264455779593669
701,2024-05-19 07:00:00,Asia/Bangkok,44.7413875,0.9197274523108016,30.59689349,37.65297337,2024,5,19,6,7,0.6384718885941,0.4301191247327791,0.6699804119391438
702,2024-05-20 07:00:00,Asia/Bangkok,46.08256533,0.9092659319598085,28.85037037,37.06826667,2024,5,20,0,7,0.9197274523108016,0.3820385688094721,0.8795060585533616
703,2024-05-21 07:00:00,Asia/Bangkok,49.28864393,0.6799804937178788,21.25297383,35.81192704,2024,5,21,1,7,0.9092659319598085,0.7266600352417496,0.894729248725523
704,2024-05-22 07:00:00,Asia/Bangkok,47.596188,0.5077967294142511,16.49777778,36.21007407,2024,5,22,2,7,0.6799804937178788,0.26967419425654077,0.7436545567740533
705,2024-05-23 07:00:00,Asia/Bangkok,51.08754273,0.3610972313524046,12.1223193,35.16134234,2024,5,23,3,7,0.5077967294142511,0.25568849968459384,0.5426148843762786
706,2024-05-24 07:00:00,Asia/Bangkok,42.67165679,0.32781301923357037,11.33048875,37.18012413,2024,5,24,4,7,0.3610972313524046,0.33795878606877117,0.4134582331099317
707,2024-05-25 07:00:00,Asia/Bangkok,41.16186204,0.31799791389530085,10.76545166,38.56659271,2024,5,25,5,7,0.32781301923357037,0.6384718885941,0.3438499325062396
708,2024-05-26 07:00:00,Asia/Bangkok,43.58971844,0.5496822508843129,17.53418124,36.74734499,2024,5,26,6,7,0.31799791389530085,0.9197274523108016,0.41301307608560267
709,2024-05-27 07:00:00,Asia/Bangkok,41.11665215,0.38903383974614364,13.12982196,38.49938427,2024,5,27,0,7,0.5496822508843129,0.9092659319598085,0.4354656781515961
710,2024-05-28 07:00:00,Asia/Bangkok,45.06869008,0.5686474572293693,18.86238532,36.78874896,2024,5,28,1,7,0.38903383974614364,0.6799804937178788,0.5273908501336834
711,2024-05-29 07:00:00,Asia/Bangkok,41.59454937,0.6307604831245474,20.85544848,38.95579689,2024,5,29,2,7,0.5686474572293693,0.5077967294142511,0.5571261145333218
712,2024-05-30 07:00:00,Asia/Bangkok,48.550265,0.9511894097548366,31.2519685,37.24782391,2024,5,30,3,7,0.6307604831245474,0.3610972313524046,0.7632954407022621
713,2024-05-31 07:00:00,Asia/Bangkok,46.63493722,0.6996539506252966,22.22465961,37.68433434,2024,5,31,4,7,0.9511894097548366,0.32781301923357037,0.811341785714509
714,2024-06-01 07:00:00,Asia/Bangkok,55.33467213,0.6674224872319003,21.43200601,33.76150263,2024,6,1,5,7,0.6996539506252966,0.31799791389530085,0.8247874955608046
715,2024-06-02 07:00:00,Asia/Bangkok,49.28994136,0.6568679380146597,21.20402498,35.63945871,2024,6,2,6,7,0.6674224872319003,0.5496822508843129,0.7168457393227855
716,2024-06-03 07:00:00,Asia/Bangkok,49.72584682,0.3739180954866549,12.55991124,35.37715976,2024,6,3,0,7,0.6568679380146597,0.38903383974614364,0.5973828266597325
